x1,x2
-3.778693000588795314e-01,3.164444716525888213e-01
7.145057927837339395e-02,-2.169250372151987349e-02
-3.861532902382691645e-01,-5.059641644855632503e-01
-2.675041285297465876e-01,-2.635194365624516921e-01
-1.659439162546061386e-01,-2.433949970513081817e-01
-5.469563235762505693e-01,-4.908111150370139120e-01
4.393708705828190952e-01,-2.572653460137794834e-01
-4.220548260483167891e-01,3.330174763873452459e-01
3.222667385950992447e-01,-1.247855397318455850e-01
-3.649540288185864068e-01,-3.763108780682217214e-01
-5.447017286316981899e-01,9.915206357257211334e-02
4.143849146395816030e-01,-1.950792155824424556e-01
-2.389850204802248523e-01,-4.365291586003902102e-01
7.919591129831393683e-02,1.936185339917714243e-01
-3.672528326067754367e-01,1.272910616966004271e-01
-4.751725966827832215e-01,2.542178218174639959e-01
-2.540430166578757643e-01,-4.843400578939005552e-01
-1.807471969839513637e-01,-3.174416312904461135e-01
-4.168041277624523477e-02,7.222686735728023333e-02
-2.973472646394219598e-01,4.194680042910899909e-01
-2.227830838470653552e-01,-4.220733296904205512e-01
-4.804820628086010625e-01,-4.990501036269745505e-02
8.757906659977776620e-02,-2.320015322443252925e-01
-4.009289186449918052e-01,2.678268255229387940e-01
3.142055764377993388e-01,-3.297463559719837622e-02
1.573862059929295176e-01,-2.712230429784200370e-01
-8.605365494423822259e-02,-2.625847089472107543e-01
-1.881688769398067729e-01,-4.511095739575227137e-01
-7.770346082791901310e-02,-3.126453723250908201e-01
3.898424418565411553e-01,2.505065585954301399e-01
-3.112770879120422274e-01,3.409852255835182921e-01
-2.440792067896540019e-01,1.661476075357558591e-01
2.917369673965872767e-01,1.211924434746060042e-01
-4.105226623784353768e-01,-1.664112743918877424e-02
3.503521258785787795e-01,1.297929606443509742e-01
3.961757394396070442e-02,-4.366362016052309780e-01
-3.484717182618729536e-01,1.217620233627150217e-01
2.753756275731540359e-01,-1.075837975686061432e-01
1.759647390131213740e-02,4.318797001722975981e-01
2.802185915764554558e-01,-3.971419103949616058e-01
-1.366173114001928424e-01,-4.262940297557168412e-01
2.553891280386300089e-03,4.128971190971357785e-01
-4.274952359071947372e-01,1.331341597452198044e-01
-1.898292041556381982e-02,2.159108785235882566e-01
-1.733612444588522594e-01,3.389011163905973900e-01
4.060774983374572100e-01,2.244817340549508655e-01
-4.916415224108096060e-01,2.992966151652243223e-02
3.873016747812680904e-01,-4.533784305621904043e-01
4.120251105203913689e-01,3.751340648765184582e-01
-2.744051997045627855e-01,4.284459638441642237e-01
-3.728985062956400309e-01,-4.007513834937828090e-01
2.955191080034565987e-01,9.185588978262460014e-02
-4.152201354535717259e-01,-2.608829469747983021e-01
-4.401466896331039935e-01,-4.497015608791710140e-01
-2.454022032108871265e-02,-1.770366054809024980e-01
8.632605933996806424e-02,-5.269901907867458046e-02
4.049110877370538653e-01,-3.223941683212089293e-01
-4.007749958081961994e-01,2.119018328709865173e-02
-5.366435486607294969e-01,-7.662720122791899513e-05
-7.171533773831040293e-02,-1.280228680200771185e-01
-5.277819207568423820e-02,3.153924113468848933e-01
-1.169531462632730223e-01,3.441731934906310242e-01
-5.389693927756619152e-01,-2.504650711362167437e-01
-5.022740559922097558e-01,4.491765451781104534e-02
-4.444186241830165862e-01,1.434211987660455323e-01
3.230973663283732700e-01,1.043507274371713311e-02
-3.749233806636351751e-01,2.306958310342315244e-01
4.120513749869401110e-01,3.376112103692326949e-01
-8.911071905293932449e-02,1.036983355091402048e-01
-8.458306446443886184e-02,-1.933895760237662742e-01
-4.534598897217393398e-01,-5.436335576537297820e-01
-2.102359807456720686e-01,3.696494266976246834e-02
3.655917034843803037e-02,-2.917861944569988264e-02
-3.240002622487190287e-01,-1.840884964438782578e-01
3.738173635278373430e-01,1.841255517701717581e-01
-3.148523452923608357e-01,3.429783510774048194e-01
6.880007809329746760e-02,-1.654361343432929621e-01
-2.488826828502412880e-01,8.146726566296225158e-02
1.776668045140434860e-01,3.789431581553989181e-01
-5.411329575428140970e-01,-1.540656025417260766e-01
1.967370521230132896e-01,-3.548436695527520390e-01
2.730790679377151919e-01,6.384650921702861304e-02
2.517989484305706016e-01,-9.689242545899390269e-02
-4.138975716267776495e-01,3.814902982165518930e-01
-4.946116472587497315e-01,4.285849732780800947e-01
4.405678785588207358e-02,1.183549481051562324e-01
-7.232164476269753450e-02,-2.220439698753567948e-01
-2.150254041773198566e-01,-3.799337731177726551e-01
4.159480754823505766e-01,5.350652306857273111e-02
1.232167724915874674e-01,-4.790929923551129344e-01
3.360941326782150851e-01,1.089891003179488393e-02
-7.534732525511644852e-02,1.745865537557528269e-01
-1.061206087671127118e-01,-3.654192266271346634e-01
-1.462958138694625543e-01,-4.071788887908934784e-01
-2.996391362754483589e-01,2.613166439385984363e-01
-4.476380085120259533e-01,3.925926839802232893e-01
-7.439771158278352114e-02,4.302045511953064283e-01
-5.475113276366678772e-01,-4.690567001475076658e-03
-5.084561699136541657e-01,-6.202218412796445257e-03
-1.010128642936785059e-01,-1.953276920868701749e-01
1.070366675109512000e-01,3.412697605278675050e-01
-4.011941652420655258e-01,-6.900125191623629473e-02
2.214789289554037754e-01,-3.501280485121369690e-01
-4.071364576925504686e-01,-5.217141920313285164e-01
-1.261453990782982482e-01,-1.206054169202293025e-01
-1.535077416646283277e-01,4.152472751087428193e-01
-2.733371989918141898e-01,3.465198646690372808e-01
-1.729830001315684207e-01,-2.134071710067192429e-01
-3.348733986385026284e-01,1.889762496825391214e-01
2.067013187187963785e-01,-2.369438489008551807e-01
-1.153874916988295585e-01,4.408496071674163908e-01
-2.549848697882576287e-01,3.920342027002685636e-01
-4.023687680307886927e-01,-2.231013597036968221e-02
1.002714831221370728e-01,-3.016062387469000683e-01
-5.312205741935238645e-01,-2.238484218044932694e-01
-4.980174771753159702e-01,8.720429929745410202e-02
4.331941677073993802e-01,-2.817436600131487667e-01
-5.857091216004972622e-02,-4.022962468827830929e-01
1.695414087516884383e-01,-1.932565943922803786e-02
-5.648085614671671806e-03,-1.743897043631381649e-02
-3.271650709021575176e-01,8.288581665482519512e-02
-2.340809725821513254e-03,-4.123954574139009344e-01
-5.275625502914047527e-01,-1.132856170983060906e-01
2.028225490472301829e-01,1.670714328018404471e-01
1.003497502341950121e-01,-2.874031356358123235e-01
-2.604109566209559246e-01,3.662768488153034241e-02
-2.089688128216110607e-01,3.530294234650962482e-01
1.586634058972907768e-01,-1.264077863561183790e-01
2.299417823090577073e-01,-2.788079199605505432e-01
-2.462764545358022694e-01,-6.676342937577306458e-02
-1.822145657579441469e-01,2.819135557525775937e-04
3.800236848020785985e-01,-3.780274029222089327e-01
2.514750481061297505e-01,-2.802823180524811608e-01
4.409504624095850200e-01,-3.261436642020801857e-01
-2.608124381753562648e-02,-5.061736643733903973e-01
-3.694405285618954649e-01,3.143325100597567090e-01
-4.133489250958172212e-01,-1.090138076233290176e-01
-1.047092241248495093e-01,-6.083114962913960255e-02
-1.524674076131236067e-01,2.872244734120358300e-01
1.681364969625331884e-01,-5.029596095107093934e-01
-3.252081174924987828e-01,2.396008064329304688e-01
2.831416356736098372e-01,2.663408003433329618e-01
-5.180554893730182631e-01,3.244508705614329580e-01
-5.261999095849538843e-01,3.970810175997916414e-01
4.288151447113952575e-01,2.359959002968268216e-01
2.366847314633148125e-01,3.674649366610875934e-01
3.092748605201328660e-01,-2.934043599619303722e-01
-3.974822946034195503e-01,4.102019344195676487e-01
1.756300555980724321e-01,2.163194355609256991e-01
2.534143495106134791e-01,3.582234020228108884e-01
1.042068958303974391e-01,-3.174622900462097386e-01
-2.951617253296943133e-01,7.703494778031594326e-02
2.733230600022417134e-01,4.103923657292607441e-01
-8.415216919018042585e-02,-4.711023275575643154e-02
-3.723082296771847988e-01,-1.271040921598097784e-01
4.091321822676148301e-01,1.753144913012922856e-01
1.604933802613038862e-01,-2.754124126551774632e-01
1.138897171053998569e-01,3.596077376601651832e-01
-2.815979006818597474e-01,3.315893202153664676e-01
1.078533374949819379e-02,-1.976211937318667067e-01
3.000901838571310432e-01,4.406195788365656618e-01
2.167890139319409437e-01,1.738708935388452170e-01
-4.919363742788542826e-01,-1.399692525494451445e-01
-3.143212040740387403e-01,-2.420239757762363553e-01
3.303342660956392063e-01,-4.547639392871791753e-01
2.595805730578970572e-02,-5.075278711729319658e-01
-1.238022308110471315e-01,-4.233570027920252610e-01
3.908132339113803422e-01,2.461236029848815621e-01
8.701352854970789696e-02,-3.869830759550596522e-01
-1.694553679840289373e-01,8.820058782424422539e-02
-4.689145315215350607e-01,-7.233616252461860796e-02
-1.457682818423879922e-01,-3.227573650688371210e-01
-5.147034567175758912e-01,-1.420991563078205511e-01
2.213221242440853720e-01,4.376392521868488483e-02
-5.108833709593180172e-01,2.659005550815976004e-01
4.393166604471399062e-02,1.030252078191135068e-01
-2.348140712193673707e-01,-3.437643099156866278e-01
1.615536333279395942e-01,-4.589377740713987963e-01
1.825801154795662073e-01,-4.369407101771126678e-01
3.164108693201206357e-02,-1.852561995348001034e-01
-3.760134055147272836e-01,3.382228378814999825e-01
2.756618371515129340e-02,1.374812793500860275e-01
-1.008227240749297593e-01,-4.740272511202329175e-01
-1.798829398537661328e-01,9.394184081572021228e-02
-2.578960671213094136e-01,-2.076122858096508539e-01
4.264379212520874596e-01,-5.798556724387327055e-02
1.586835870694796036e-01,-1.541095089865767154e-01
-2.019216297353778611e-01,5.172053103823803788e-02
1.400794621974810195e-01,-9.205071599303682461e-02
1.592736070280746929e-01,1.043409004621372871e-01
-3.815814380698612229e-01,-5.219640063196020474e-01
3.275088241197043892e-03,-2.374332379886633371e-01
3.015965482189889579e-01,-3.489356641959067140e-01
3.106097979925612762e-01,-2.406711627604639636e-01
-2.546143913245103585e-01,-5.787205421557950480e-02
3.334046897065447990e-01,3.764268427292135621e-01
1.807597956515369919e-01,-4.063004367934753835e-01
-4.681172249406096997e-01,8.488783132968791278e-02
1.293870521480057212e-01,7.750587438653944172e-02
-4.222195866388994689e-01,2.853870445461696992e-01
-2.480190218569531257e-01,2.369824625369232329e-02
-3.372553759963318187e-01,1.438125944074287732e-01
-3.690433555128695975e-01,-4.660303257918444464e-01
-3.435421325983450958e-01,3.872333145934944154e-01
-1.857497133156190694e-01,1.136113684977816396e-01
3.261478524001953927e-01,5.058873956616893874e-02
-1.644540699467584854e-01,-5.241236131396309617e-01
-2.595335351400972490e-01,-3.203291737825363361e-01
-5.905377473088002649e-02,1.483566505839162275e-01
8.032133868034330160e-02,1.941579998342028990e-01
9.992533758185451198e-02,-7.009284940774718198e-02
3.148948700210718599e-01,2.970059583829652849e-01
-9.328258633777941622e-02,-2.327853324311915939e-01
-1.688643650182680700e-01,9.894988732092679928e-02
-2.301768788482061456e-02,2.176560565123109026e-02
-3.806508661327594467e-01,3.136020972233588555e-02
3.964106447930960675e-01,-1.354197164730847058e-01
9.135434147969367924e-02,-2.498422465558768346e-01
2.196587276133777911e-01,-8.565488225345185835e-02
-4.964664661054702943e-01,-3.644306919832399627e-01
-4.556208044017855396e-01,-3.318062106159047620e-02
-2.259551055786507279e-01,-4.008731735789172745e-02
-2.791667887155324657e-02,-2.080830967174986945e-01
-5.051458446009016168e-01,3.551817327377403410e-01
-3.280549090341717822e-01,-2.692353474222071164e-01
3.566049115867977459e-01,-1.511152736083098969e-01
-1.795105980473753471e-01,-5.093535389982032369e-01
-4.409689137007963833e-01,-3.487698765609185125e-01
4.004118687164579526e-01,-5.113391317746908138e-01
-5.008210016186087632e-01,-2.035380913474742481e-01
4.359671252268138009e-01,-3.307618851002557259e-01
1.562684500762678841e-02,2.118675102645739550e-01
-1.881456578363824850e-01,1.076928833058461432e-01
4.380457288983710118e-01,2.591659856034389531e-02
-4.450437372641703471e-01,3.276454918883623391e-01
4.106832199484972135e-01,-1.126624715920983011e-01
-1.072025077609660704e-01,-6.024416369084595324e-02
3.628884525274755912e-01,4.327006421909985745e-01
-3.813331673761843899e-01,-6.888204830733646311e-02
-4.848425309174679843e-01,-4.456909094922191228e-01
-5.403999864271057385e-01,4.093717617352329308e-01
-2.442714999125024100e-01,-3.702902928778027958e-01
4.910920333257728920e-02,2.227811595256797839e-01
9.544369653529249931e-02,-9.934733380737059694e-02
-1.159320040635926086e-01,-1.237767816276572619e-01
-3.909059597941003661e-01,-2.841192131864141990e-01
2.938920086660206099e-01,2.314244057993920523e-01
-4.119083820592359668e-01,-2.742910181173429107e-01
-4.679465728415036496e-01,2.224967992674199424e-01
-4.262426967166397240e-01,5.235115271569934503e-02
-1.202260803455731386e-01,-8.095346466983577294e-02
-7.928366907534911689e-02,-2.494574784791138145e-01
5.785292043664314043e-02,-4.361564880579241743e-01
-1.466591682135152119e-01,1.784044471244836672e-01
2.755279110350637994e-01,-3.104180631115089906e-01
-5.065497744542589720e-01,1.374612090135451936e-03
4.818777315716171739e-02,2.091246985344343834e-01
9.175228788345191067e-02,2.123339510322880264e-01
-1.024888319653233237e-01,-2.024437934706228015e-01
-3.356626388459513777e-01,-2.572163147755780477e-01
-2.210673785964329952e-01,-7.086814883458780745e-02
-3.405632689868540730e-01,-2.323837761975999783e-01
-4.842649130721476958e-02,-4.992850119737711756e-01
-3.813186773098012905e-01,-8.834575103789510386e-02
-8.441622180229990668e-02,-1.577964519315522285e-02
-1.698786726073490128e-01,2.190730296939458199e-02
1.245043810641742743e-01,-3.097925382046528009e-01
1.238278080345487364e-01,-2.166673780198065113e-01
-3.789659639709733741e-01,-3.184911510529896406e-01
1.532261190082584434e-01,-3.001923018177143909e-01
-1.726685930342143349e-01,-5.204403580575974742e-01
-8.926158717271537313e-03,-8.391283964855078548e-02
4.393431996947079199e-01,5.813833866177886556e-02
-3.653003817135451747e-01,1.898859912252505167e-01
1.586948339846219191e-01,5.208697611007961914e-02
-6.663530888826563192e-02,8.084630448217977605e-02
8.037603869802079082e-02,-3.045065769532671052e-01
-3.947813888652775827e-01,2.050093702295195941e-01
-1.936268822409340506e-01,-2.168976362627673682e-01
8.389787414627236650e-02,-2.724146356230391364e-01
-3.940766189200318736e-01,-5.272712609654339744e-03
9.293034800058497247e-02,1.375346296762882670e-01
-2.185727171014478776e-01,-2.157183107796160071e-01
-4.214812586023647389e-01,1.149310349435838097e-01
6.190495891749570045e-02,-1.833295224326426665e-01
4.152824384258191337e-02,3.630186998569462364e-01
1.350680969817822374e-01,5.193708349378822753e-02
-5.432753398986311932e-02,4.005699999700422786e-01
-2.816506871723819527e-01,-3.883849841560282901e-02
3.682865239554471426e-01,-1.760519170628992436e-01
-1.116238504754020200e-01,-2.571566034966039638e-01
-3.583019405943019819e-01,4.041812285051437081e-01
-3.002051446798387202e-01,1.914511652798771557e-01
-3.611379733697572814e-01,3.123068164535682811e-01
-1.297405600278496163e-01,-2.918916104668234368e-02
4.112427762878858584e-01,4.476280600884863237e-01
-4.057870410488507718e-01,6.384565771233696729e-03
2.259054009086353121e-01,1.523985652740338370e-01
2.809206380844042616e-02,-6.162252554106406599e-03
4.104055242459383468e-01,-2.739401902899682995e-01
4.400773049749948651e-01,1.794105857299006512e-01
3.339607427204284162e-01,1.654820596085672113e-01
2.132366104019430830e-01,-4.364744041385498763e-01
8.655127226385517236e-02,-3.556334398862671664e-01
3.671601343944597140e-02,-3.649591032416457104e-01
-5.193065555679110545e-01,-2.750951385640814095e-01
-4.391826632669424413e-01,2.135669525239373145e-01
-3.848513681551238852e-01,8.812797801982608092e-02
-1.528259765947437288e-01,1.793772306304064479e-03
1.706570752805030011e-01,-3.902104386414645409e-01
2.913814221525222736e-01,-1.360277925658071041e-01
-2.296641501744016711e-01,-9.328194124286959266e-02
3.663035420026434785e-01,7.908014063159962692e-02
1.907312401979719407e-01,2.947540898869136505e-01
8.306454373063598684e-02,1.393864446548020997e-01
3.304490006723423967e-01,-3.209619316514706888e-01
-2.230028695990959875e-02,-4.821825372765783380e-01
7.112422050944511298e-02,3.884981641401283881e-01
2.143465336734768911e-01,-3.399655137711754538e-01
-4.844500495425725362e-01,4.028677423583238992e-01
-4.326163336198034504e-01,9.128437826425339630e-02
-9.814571450561859756e-02,-2.431156514298586924e-01
-1.252887657025480994e-01,3.742366981918734403e-01
4.308435895607559685e-01,-5.322653524975671235e-01
2.292645720753789806e-01,1.910823077763110778e-01
