x1,x2
-3.971701303979454645e-01,-9.561731639387627268e-02
-1.187024664386134853e-01,-2.991695960883594685e-01
1.109744327322004231e-02,3.153454815925182952e-01
1.463603635725453378e-01,2.139377509912949726e-01
-4.393942168024906891e-01,-4.994162739000906903e-02
6.420522350289081803e-02,-5.136864471234765528e-01
-2.397402085035411634e-01,-3.840737311349540217e-01
-3.159258937694868763e-01,3.744160424526222775e-01
-4.150539824708101566e-01,1.666458028987080064e-01
-3.270266711451428332e-01,-1.642666654745156274e-01
1.338859651326257394e-01,-4.055718625572317659e-01
1.992419301722194724e-01,1.133074151934154727e-02
3.164407142440334164e-01,-4.162391359187582740e-01
3.808513422657376912e-01,3.336340078573283296e-01
-4.109387341453354381e-01,1.848601849701667632e-01
-4.215266881091400686e-01,1.779145981340924942e-01
4.229862969949751417e-01,7.214571565417937649e-03
-1.614866935185655938e-01,-3.404024719719223047e-02
-2.178229588044344744e-01,-3.872155582137902785e-01
-1.495265997066314023e-01,-4.639182675023610924e-01
1.264676439630710858e-01,3.340521087779548814e-01
-1.209179556900177310e-01,-3.047341176516782379e-02
2.128788006030435387e-02,2.508665517269527134e-01
-2.544654994436149620e-01,9.085541070787994666e-02
1.164038520843628799e-01,-3.218892804826679610e-01
-1.634400001788884893e-01,-2.842635073582180372e-01
7.780241576076496468e-02,-2.989036815943929559e-01
3.905166994493067811e-01,3.647633590811932836e-01
-1.890410429544048254e-01,1.734841899480529248e-01
-4.362145251972583404e-01,3.728597356043404920e-01
1.370626596437984901e-02,2.685535564428156441e-01
-6.844781952224043842e-03,-7.795869994458226593e-02
4.284428816368262005e-01,-4.765806462156207957e-02
-5.743384280804231246e-02,1.965629416733197798e-01
-2.307150418021124416e-01,-2.133763155625642005e-01
2.523122520495356680e-01,2.516479228688580649e-01
-1.223645548900342828e-01,-1.674287849128729411e-01
-1.815762538886687150e-01,1.976010767909485155e-01
1.393801468623870887e-01,-4.653860445607647112e-01
-2.432149582970957180e-01,2.810318842713998011e-01
-2.576581871568078830e-01,-2.053221378262093388e-02
3.806463500731931404e-01,-1.246223462215295674e-01
-4.306610056007066367e-01,2.904796796754938182e-02
2.592543660983859244e-02,3.725299691639899491e-01
-4.296653052041649046e-01,3.471712524128228727e-01
-2.678265325257772611e-01,-5.392223643052779236e-01
-4.927317391769747701e-01,-2.698347552717805797e-02
3.925015972011847154e-02,3.569639518223609587e-01
8.064048300121751112e-02,-1.343608504738944553e-01
2.853263139774754320e-01,3.692665625552900011e-01
4.312690381414366891e-01,2.574753655695692922e-01
3.184063295713688291e-01,5.349487434377464545e-02
3.578256063799047926e-01,-2.651830109568065197e-01
1.243748533140529577e-01,-1.239825884973726478e-01
-2.925585722675032585e-01,-1.105359006601273064e-01
1.855062032900900437e-02,1.081060414964060135e-01
-5.173983767409728873e-01,4.097098106954775165e-01
-4.711937386158738805e-01,-3.272148321941170668e-02
2.617014098196537297e-01,-7.825759105869589671e-02
-5.257839567465003583e-01,-1.706439567832362947e-02
2.076432179063524286e-01,3.140775381811268252e-01
-4.277123257254814570e-01,-3.195298492365011844e-01
3.784215637126141507e-01,1.678229501002147517e-01
6.743862858193705456e-02,-5.227314779332881134e-02
4.222724975794769353e-01,-4.573772416100275739e-01
-1.678615592369485654e-01,2.602370438838258471e-01
-3.457237482141329865e-01,-1.181767374961959494e-01
-9.930448780283485100e-02,-1.515685100209740455e-02
-4.503759368472848301e-02,2.328497182654596376e-01
-3.378122196883559525e-01,3.858023878192184952e-01
-3.453949000007630055e-01,-2.704852850310013324e-01
4.807002236543478357e-02,-4.933059082470409029e-01
-4.535799592233902278e-02,-4.986005531692241366e-01
-3.660682584764632930e-01,-4.379596998575678857e-01
1.024352963336190303e-01,1.792761495895631718e-01
-3.836417115532450017e-01,-3.198055301076201395e-01
-3.279952541116925024e-01,-5.415118084715984104e-01
-2.569367613824435903e-01,2.537190817722054792e-01
3.279316903902382840e-01,4.149796313112040780e-01
5.788116797122766499e-02,1.143741458516053244e-01
-4.796388304616314713e-01,-3.800875789380546710e-01
-7.044559785494797222e-02,-2.467372277764168231e-01
-2.696639976843180353e-01,-3.560110894460088993e-02
-4.616632940851308486e-01,-4.168886091393420035e-02
-3.527640804510145944e-02,-4.203078786710068293e-02
-2.127951107975109002e-01,-5.306989945745095305e-01
-3.255979299225316703e-01,-3.341300037070685791e-01
-3.662806184117146646e-01,7.994598693514931576e-03
2.985694093564271734e-01,2.366835140382242963e-01
-5.108953796597643926e-01,3.890912829058312816e-01
2.598386448169336393e-01,-3.527288074199127488e-01
-1.630150647072602377e-01,-3.961386401514622735e-01
-1.795341624021937754e-01,1.296516272218565247e-01
4.330839388169792636e-01,9.210202935878963881e-02
4.247847917037702592e-01,-7.282959733984206707e-02
2.970958881528097395e-01,-3.364979298330553759e-01
-4.575578925131820185e-01,1.603829757802281986e-01
-1.836680445586786892e-01,-4.980698671826373491e-01
9.372610297020300685e-03,2.388427187906805305e-02
-3.318366472928376831e-01,-2.326903635417110205e-01
-2.602891070974210352e-01,1.659745622556912936e-01
1.626735586493527341e-01,-4.948461832175710118e-01
-3.448896807353092342e-01,-1.842546429028306676e-01
-5.533195885680375348e-02,1.004602027932286479e-01
-3.508872949083639003e-01,-1.507591126515652746e-01
-9.342983112812675017e-02,-5.124504551029160915e-01
1.064230800511398733e-01,4.123122204504796606e-01
4.469439159636386938e-01,2.071137064882533352e-01
-7.172654928518729101e-02,-3.782447024478160502e-01
-2.300623152554612805e-01,-3.548087201347044362e-01
-3.956109237952983859e-01,1.634604853359475918e-01
-2.039967234589115108e-01,1.450223995479416050e-01
4.723684896077973150e-02,3.117005357411841704e-01
-2.282070984478818954e-01,2.314263838618727531e-01
-4.281959037653781941e-02,3.278349765070415200e-01
2.109134569905974921e-01,2.671087605273743115e-01
1.458602033397655706e-01,-3.048218232193742327e-01
7.174169730687074420e-03,-5.347384318813953596e-01
4.057448736563693537e-01,3.940627253694635179e-01
2.923024109410765625e-01,1.987468445190654354e-01
-3.417746598027172622e-01,6.253849432375335748e-02
-5.311643476096052918e-01,-3.989649008365793170e-01
4.835475090751883975e-03,-2.223014315120064310e-02
1.669056224242031483e-01,3.252147013876984794e-01
-1.624209654914886558e-01,3.523988711155809916e-01
-2.863355097566140373e-01,-2.425631741373089900e-01
5.732078984200517091e-02,-5.261116110448335048e-01
-4.758162880212405410e-01,1.204556068711049033e-01
4.433946406039309673e-01,1.263202663517377644e-01
-4.882002310281294832e-01,-1.683889225397715572e-01
4.319815743159653998e-01,-2.814613321953007841e-02
-3.862998833425508316e-01,-2.042662019742276236e-01
3.140902575866785229e-01,-6.762132898557493554e-02
2.174059516695453498e-01,4.042832154716267112e-01
-2.613408578765243906e-01,-3.204164254213048846e-02
-4.552373224154507847e-01,-5.732813241870593490e-02
3.459118433365923062e-01,1.610612837916203244e-01
-3.284753148862274985e-01,-3.354688986447073029e-01
-7.874126269899361930e-03,1.932201399074713333e-01
-5.360536937345580233e-01,4.314696493912877351e-01
-3.157071492429155413e-01,4.281358897140746800e-01
2.296376845389039856e-01,6.097708324890438458e-02
1.415011271032590168e-01,-4.263266820414767233e-01
1.856035517789116351e-01,4.001831357531229205e-01
-1.529390415134405101e-01,-3.492436848181854625e-01
9.743560294785325038e-02,3.860954404018742681e-01
-9.693702581570251553e-02,-1.922957272896236303e-01
8.965823984479626141e-02,-3.219692597993693006e-01
-2.428082415570306241e-01,2.157396659532460070e-01
-2.437489912890660193e-01,2.640232783239819803e-01
2.037841308406791452e-01,-4.241150895373416718e-01
-1.373371403024735704e-01,-2.218704041831953688e-02
2.870181449296772547e-01,-4.509894951833079979e-01
4.367829711308480745e-01,-1.967198519898016862e-03
-3.185611101031238235e-02,-2.628376307111364163e-01
2.420049839764997213e-01,3.545675562172732054e-01
5.442246520597082693e-02,3.687049078621331688e-01
-1.283339998190837772e-01,4.033598554955921678e-01
-4.135930906288723952e-01,2.816299965875318501e-01
1.214108558952834427e-01,-4.502993960321849398e-01
1.541276770646858862e-01,4.296398017237189615e-01
-2.835728345662402727e-01,-4.176933148486462466e-01
-3.954297361553106294e-01,3.631809883371839298e-01
-1.366540637035273953e-01,-6.189776310482464350e-02
4.372602179724861537e-01,5.480794449680781444e-02
-3.550493826207523629e-02,2.941886566907651046e-01
-5.535229562452248508e-02,-7.200702739456565915e-02
-3.382704039449924149e-01,-2.217625993592272637e-01
-1.635205153595497007e-01,3.080027962265379227e-01
-2.700066425688996130e-01,1.353511445600875662e-01
-5.387807572981165860e-01,-1.446913876857780501e-02
-1.867427569992338166e-01,3.466139210924548131e-01
-4.834844174929632254e-01,-4.829453356718285129e-01
3.302865110972338369e-01,-3.858245451553832250e-01
7.605145398844548321e-02,3.007890352750326457e-01
-8.232626297205669630e-02,4.194089877656603793e-02
3.705570370147470705e-02,-2.180374008592038670e-01
-1.162657921096333924e-01,3.114646983960500659e-02
-4.089082006502436917e-01,1.967544414980233469e-01
2.240789485261551750e-01,2.300546708623435466e-01
1.767320820572354512e-01,4.391469179819246227e-01
-3.780138931586928264e-01,4.606667477805004296e-02
-1.298482157295838268e-01,-4.425384261121649843e-01
1.853640077078398951e-01,-3.957069376996358301e-04
-5.025496304714340834e-01,-4.384898381732625916e-01
-4.888249022885313710e-01,-3.622716535061168974e-01
-2.641745653322913334e-01,-2.730310536717708292e-01
3.083578031908229544e-02,2.542563114848124250e-01
1.975104260820699231e-01,-1.651191951292110272e-01
-7.582118806735205219e-02,-3.531364799782313879e-01
-6.647188641314094593e-02,-4.270734247910489279e-01
-2.076350273412246317e-01,3.953131513964707189e-01
2.313776664398969896e-02,-1.540824502168458565e-01
3.343523075320331550e-01,3.353402931970109746e-01
-1.273813686254986477e-01,-4.543901000111235655e-01
-2.003141449986629574e-01,-4.793533187975262955e-02
3.927952341226810251e-01,-1.132298060901620884e-01
1.667505708375477402e-01,-4.296398091966697752e-01
1.039382763207115090e-01,-5.270657613898654947e-02
2.871247098529603470e-01,-1.902978336564790096e-01
3.421947086852605846e-02,8.570396201339236519e-02
-8.500262963696603169e-02,-3.006051764794572811e-01
-4.742672119186757129e-01,2.901286905857924925e-01
2.260501772268337373e-01,4.322741126526810085e-01
-3.474388693798677874e-01,4.491060861055085063e-02
-3.735681985712878683e-01,2.229708814188694488e-01
-4.246900654721674773e-02,-1.044300042202582768e-01
-4.389755791666219986e-01,3.023918122304969369e-02
-5.100597235965164122e-01,4.398118553790797414e-02
-4.553457616891346538e-01,3.571299544304777918e-01
-4.184460792593049927e-01,-2.565402218770979070e-01
-2.783958836866579079e-01,-2.737720299906243326e-02
-3.400104310118136075e-01,-5.387500042901446351e-01
2.715988969853350143e-01,-6.145925931564155675e-02
-2.207630239612581313e-01,2.986216503013141566e-01
1.984406672065094357e-01,8.341082390960063986e-02
-1.927636447240066442e-02,-2.213080461592507042e-01
4.172605193997344086e-01,4.075000717571624076e-01
-3.941051256302511296e-01,-5.388489548037708188e-01
-8.830513513230309197e-02,2.212576110696975462e-01
4.415386303755935993e-01,-2.713647309898378213e-01
-1.513154994767593742e-01,2.343395280441045170e-01
-1.274466042791831955e-01,1.537091991755740183e-01
-5.430699762473909509e-01,5.625204495504754210e-02
5.503061187100766194e-02,2.704073981970712692e-01
9.208320808814229874e-02,-5.195860767569101535e-01
-1.170030241898644130e-01,3.133925076981115554e-01
4.258684443419902266e-01,1.910158321990992336e-01
-1.653169926673805357e-01,-3.412479671635803014e-01
1.723825340058831035e-01,-1.008720193482817162e-01
-3.891508636423441914e-01,2.642361169530778042e-01
3.802008269397915141e-01,-5.002830836134398718e-01
-3.965023133943059719e-01,-3.622364103022298609e-01
-6.637213250081563931e-02,1.120771887748704954e-01
1.034897158215827284e-01,-3.063021144230092530e-01
-4.245296372362329373e-01,-5.395803175456687084e-01
2.607701873324052011e-01,2.918475385737049344e-01
-4.831825018463761223e-01,-1.392142244619709590e-02
-1.560399855863037200e-02,2.477463904541786777e-01
2.165535351133516251e-01,3.838311813606781753e-01
-3.707928890436358316e-01,-3.093375332589243243e-01
3.665061370879673097e-01,4.210901601739935884e-02
3.505330035452839388e-01,-1.219782787737497820e-01
-1.024767656837183294e-01,7.266445840563706682e-02
9.736468869071701615e-02,-7.781661958528662826e-02
1.706242867210228109e-02,-3.519724742971558351e-01
-6.745229307797084850e-03,3.359846666959592776e-01
-5.400130117260003582e-01,6.064766152583056513e-02
-3.535834812377804948e-01,1.087606988747978898e-01
2.301076176710582510e-01,1.956742463238347884e-02
3.901077323423771670e-01,3.904465176542856186e-01
2.178260241537014474e-01,7.755164730826402675e-02
4.402785822187835763e-01,-3.188562648641244390e-01
-1.727355236087079193e-01,1.353964698204482842e-01
1.846850737015892641e-01,-1.309781092549661130e-01
2.015003466605034266e-01,-4.922290291984648958e-01
-9.129665078858073546e-02,4.484297347424586189e-01
-1.638283885808300422e-01,2.108161944063124960e-02
1.389124794474853042e-01,-3.463967427355789663e-01
-2.151948893309894029e-01,-2.701073171424908104e-01
-4.187141675708877520e-01,-7.746647936596784412e-02
-2.113428119925625515e-01,-2.612695655162516895e-01
7.855582738096611450e-04,1.592266972289203553e-01
-4.394089689206818194e-01,4.794539598629021793e-02
4.457545648315671682e-01,9.552616930752633184e-02
1.927982354075102878e-01,2.559262296366751066e-01
-6.344265678516913809e-02,-3.688469961607691028e-01
1.545026155355180286e-01,4.185677013868146501e-01
4.324286205811317396e-01,2.401515662245081728e-01
-3.061626832923259878e-01,-2.122991198590001849e-01
3.751568888183515194e-01,-1.989526909143364275e-01
-1.938877712634107242e-01,8.000008909451516992e-03
4.343402322386359371e-01,-2.005587408973187324e-01
-2.408698767480642600e-01,1.235567005993986056e-01
-2.739156859505686992e-02,-4.343946598878904997e-01
-1.834281066730486520e-01,-3.143710415639529021e-01
-1.667421761443933503e-01,-2.713642291141336038e-01
7.824250727131887295e-02,-2.104855600858768216e-02
1.146998040616585834e-01,-4.178826753268198857e-01
2.547762143931409096e-02,2.815595676899117494e-01
-6.459376104883496339e-02,3.098954638333830669e-01
8.385152107365134722e-02,3.846284931661456685e-01
-7.398419889128360349e-02,3.205324043391624134e-01
1.981314040317032621e-01,2.798541886045046168e-01
4.233753316921975429e-01,4.237534733144721066e-01
4.395413438558227748e-01,-5.424422843027687513e-03
2.493983377562846160e-01,3.331394259624631538e-01
1.023029579822881674e-01,-3.538264387375151809e-01
-2.462722615514364444e-01,-1.511933936380740473e-01
-2.933992374132701197e-01,2.561485790286839315e-01
-2.828119399878590290e-01,8.686827691426912690e-02
8.767535172443552405e-03,4.329719236562815654e-01
1.938706089527164611e-02,1.459705162198188244e-01
-9.703117359070789760e-02,-2.689295311246886477e-01
-2.056063017935463311e-01,3.232548848710079525e-01
-4.785850852916935239e-01,-1.815010427541829952e-01
-4.229221268535798828e-01,9.685403985778029412e-02
4.018288392837121581e-01,-8.341763884916475469e-03
-6.019289104419400793e-03,-1.442548393442915078e-01
3.591661569936220877e-01,1.297297269475371495e-01
2.488431001462694248e-01,-4.866860601088037752e-01
-2.357613175733843658e-01,-2.359833245631726140e-02
-4.106647508783167755e-02,2.652092267496028999e-01
-5.768583278764349842e-02,-1.209522502312105896e-01
-3.439281901462510893e-01,8.053153047477223936e-02
-3.510941682129720132e-02,-5.355758249827097250e-01
4.289255425158903234e-01,-2.365739822496424338e-01
-4.004165547490123878e-02,-1.103777959394869335e-01
-5.271547827752087745e-01,1.896975732543781934e-02
-4.226197332013117425e-01,-2.132561152374430335e-01
1.526439507220299641e-01,-8.792667345488947017e-02
-4.623916930671385650e-01,-6.233282013299801250e-02
-3.974212400436754056e-01,4.288101083293991422e-01
-4.598760263964870587e-01,-5.591903744525295039e-02
8.540331018797442386e-02,5.306438632914778353e-02
3.403665729500637838e-01,1.568670540967131988e-02
1.234213690766197136e-01,-5.017201620564626374e-03
3.826245391462563816e-01,3.224652406439441066e-01
3.854837036185143617e-02,-3.043781330341414071e-01
-3.340783715094393092e-01,-8.306123383995500653e-03
4.439538282746775533e-01,-3.610065758114315848e-01
3.764636547556621249e-02,-1.772075005716640117e-01
3.026330554234739623e-01,2.180464082312887353e-01
4.379249401281836152e-01,3.267864954329543492e-01
